kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
IY1,MY66,334712,1321759,SM,2006,8,29,11:05,CL,3304,29.3,7,U,2,24.12,8.1,7.4,32.33,0.9,2,2,0.06,0.064,0.006,0.008,0.03,0.057,1.2,0.8,B,52.6,22.37,7.9,6.8,32.53,2.4,3,1.6,0.11,0.025,0.008,0.062,0.02,0.018,0.8,0.8
SUO,NO02,335540,1310512,SM,2006,8,24,14:01,CL,3502,29.9,5,U,1.93,28.22,8.1,7,30.93,3.2,-,-,-,-,-,-,-,-,-,-,B,12.15,26.51,7.9,5,31.47,23.7,-,-,-,-,-,-,-,-,-,-
SUO,NO03,335121,1310512,SM,2006,8,24,14:31,CL,3502,31.5,4,U,2.03,29.02,8.1,6.5,31.09,4.8,4,2.4,0.23,0.022,<0.005,0.006,0.02,<0.003,1,1.5,B,7.95,27.32,8,5.6,31.25,16.3,17,2.2,0.56,0.05,<0.005,0.018,0.05,0.003,5.5,5.8
SUO,NO04,334701,1310512,SM,2006,8,23,10:11,CL,3502,29.5,7,U,2.03,28.87,8.2,7.2,30.83,1.4,-,-,-,-,-,-,-,-,-,-,B,10.06,26.72,8,5.1,31.34,10.3,-,-,-,-,-,-,-,-,-,-
SUO,NO05,334241,1310512,SM,2006,8,22,10:31,CL,3302,29.5,4.5,U,1.98,28.91,8.2,8,30.65,2.5,2,2.1,0.35,0.019,<0.005,0.006,0.03,<0.003,0.8,1.8,B,8.38,27.1,8,4.3,31.34,12.9,14,2.2,0.58,0.049,0.005,0.011,0.05,0.004,18,5.7
SUO,NO06,335121,1311023,SM,2006,8,24,15:03,CL,3502,31.4,6.5,U,1.95,28.45,8.1,7.4,31.08,1.4,-,-,-,-,-,-,-,-,-,-,B,13.64,23.43,7.8,3.5,32.33,5.3,-,-,-,-,-,-,-,-,-,-
SUO,NO07,334701,1311023,SM,2006,8,23,10:42,CL,3702,30.7,9,U,1.98,27.86,8.1,6.8,31.17,1.3,2,3.4,0.42,0.018,<0.005,<0.005,0.01,<0.003,0.6,1,B,14.81,23.84,7.8,3.4,32.17,4.9,9,2.6,0.4,0.038,0.019,0.025,0.05,0.012,1,1.7
SUO,NO08,334241,1311023,SM,2006,8,22,11:05,CL,3302,29.3,5.5,U,2.01,28.8,8.2,7.3,30.36,2.8,-,-,-,-,-,-,-,-,-,-,B,11.69,26.49,8,4.7,31.6,6.5,-,-,-,-,-,-,-,-,-,-
SUO,NO09,335121,1311535,SM,2006,8,24,15:36,CL,3502,31.6,6.5,U,2.17,27.74,8.1,7.1,31.35,1.4,1,2.5,0.28,0.017,<0.005,0.007,0.03,<0.003,0.9,1.3,B,19.66,23.28,7.9,5.4,32.6,6.7,7,2.7,0.31,0.032,0.026,0.034,0.01,0.006,0.7,1.9
SUO,NO10,334701,1311535,SM,2006,8,23,11:14,CL,3702,29.2,10,U,2.09,28.17,8.1,6.9,31.26,1,-,-,-,-,-,-,-,-,-,-,B,19.74,22.04,7.8,3.4,32.64,6.3,-,-,-,-,-,-,-,-,-,-
SUO,NO11,334241,1311535,SM,2006,8,22,11:37,CL,3302,29.7,4.5,U,2.12,28.67,8.1,7.4,30.22,3.3,3,2.3,0.28,0.019,<0.005,<0.005,0.02,<0.003,1.1,1.6,B,14.21,25.35,7.9,4.5,31.88,4.2,4,2,0.5,0.037,0.013,0.009,0.07,0.005,0.5,1.3
SUO,NO12,335540,1312047,SM,2006,8,25,11:12,CL,3702,28.5,10,U,2.06,27.23,8.1,7.1,31.94,0.7,1,2,0.21,0.015,<0.005,<0.005,0.01,<0.003,0.2,0.5,B,8.98,25.37,8,5.7,32.27,2.8,3,1.8,0.31,0.023,0.005,0.017,0.04,<0.003,1.3,2.2
SUO,NO13,335121,1312047,SM,2006,8,25,10:41,CL,3802,30,10,U,1.95,26.8,8.1,7,32.18,0.7,-,-,-,-,-,-,-,-,-,-,B,22.73,23.64,8,6.1,32.76,3.6,-,-,-,-,-,-,-,-,-,-
SUO,NO14,334701,1312047,SM,2006,8,23,11:49,CL,3702,30.2,8,U,1.95,27.39,8.1,7,31.44,1,1,3.1,0.27,0.016,<0.005,0.005,0.04,<0.003,0.2,0.6,B,23.08,21.84,7.8,3.9,32.68,13.3,5,2,0.51,0.048,0.038,0.056,0.05,0.011,0.4,1.7
SUO,NO15,334241,1312047,SM,2006,8,22,12:12,CL,3302,28.2,5,U,2.03,28.46,8.1,7.5,30.3,2.3,-,-,-,-,-,-,-,-,-,-,B,15.13,24.74,7.9,4.6,31.95,6,-,-,-,-,-,-,-,-,-,-
SUO,NO16,333822,1312047,SM,2006,8,22,12:43,CL,3103,28.2,5,U,2.06,28.58,8.2,7.9,30.05,2.4,3,2.7,0.29,0.019,<0.005,<0.005,0.02,<0.003,1.5,2.2,B,11.06,25.69,7.9,4.8,31.63,5.4,5,2.3,0.37,0.032,0.01,0.007,0.06,0.003,1.5,2.1
SUO,NO17,335540,1312559,SM,2006,8,25,11:45,CL,3702,28.4,10,U,2.03,27.41,8.1,7.1,31.91,0.8,-,-,-,-,-,-,-,-,-,-,B,16.22,24.39,8,6.6,32.61,4.2,-,-,-,-,-,-,-,-,-,-
SUO,NO18,335121,1312559,SM,2006,8,28,11:02,CL,3502,29.7,10.5,U,1.98,27.29,8.1,6.6,31.9,0.6,1,1.9,0.31,0.016,<0.005,0.008,0.03,<0.003,0.1,0.5,B,26.87,23.16,7.9,5.5,32.8,3.3,5,1.8,0.39,0.032,0.011,0.058,0.01,0.005,0.9,1.7
SUO,NO19,334701,1312559,SM,2006,8,23,12:22,CL,3502,30.7,9,U,2.01,27.93,8.1,6.8,31.03,0.8,-,-,-,-,-,-,-,-,-,-,B,24.62,21.84,7.8,4.4,32.77,4.7,-,-,-,-,-,-,-,-,-,-
SUO,NO20,334241,1312559,SM,2006,8,22,13:49,CL,3502,28,5,U,2.01,28.04,8.1,7.6,30.33,3.2,3,3.2,0.5,0.039,<0.005,<0.005,0.07,<0.003,0.6,1.1,B,14.56,24.41,7.9,4.5,31.9,5,5,2.3,0.38,0.034,0.022,0.014,0.05,0.008,0.5,1.4
SUO,NO21,333822,1312559,SM,2006,8,22,13:17,CL,3302,28.6,5.5,U,2.03,27.69,8.1,8.2,29.94,2.6,-,-,-,-,-,-,-,-,-,-,B,10.68,25.4,7.9,4.6,31.56,3.8,-,-,-,-,-,-,-,-,-,-
SUO,NO22,335540,1313110,SM,2006,8,25,12:19,CL,3702,30,8,U,1.98,27.35,8.1,7.4,31.97,0.7,1,2,0.2,0.013,<0.005,0.005,0.01,<0.003,0.1,0.3,B,25,23.33,7.9,5.7,32.73,4.5,5,2,0.33,0.03,0.013,0.05,0.01,0.005,1.4,2.3
SUO,NO23,335121,1313110,SM,2006,8,28,11:39,CL,3502,29.3,9,U,1.95,26.91,8.1,6.6,31.7,0.8,-,-,-,-,-,-,-,-,-,-,B,34.96,22.79,7.9,5.4,32.86,3.5,-,-,-,-,-,-,-,-,-,-
SUO,NO24,334701,1313110,SM,2006,8,23,12:53,CL,3502,31.1,6.5,U,1.98,28.53,8.1,7.2,30.46,1.9,2,2.4,0.35,0.018,<0.005,0.006,0.04,<0.003,0.5,0.7,B,27.34,21.69,7.8,4.1,32.79,12.2,13,2.2,0.37,0.055,<0.005,0.075,0.03,0.02,0.3,1.8
SUO,NO25,334241,1313110,SM,2006,8,22,14:23,CL,3502,27.8,5.5,U,2.09,28.31,8.1,7.3,30.04,2.7,-,-,-,-,-,-,-,-,-,-,B,26.17,22.82,7.8,4.6,32.37,2.7,-,-,-,-,-,-,-,-,-,-
SUO,NO26,340000,1313622,SM,2006,8,25,12:57,CL,3702,28.7,8,U,1.93,27.15,8.1,7.6,31.87,0.8,1,2.1,0.22,0.017,<0.005,0.007,0.01,<0.003,0.2,0.6,B,15.08,23.82,8,5.9,32.73,4.3,4,1.7,0.39,0.028,0.014,0.029,0.03,<0.003,1.2,2
SUO,NO27,335540,1313622,SM,2006,8,25,13:31,CL,3802,31,13.5,U,1.93,27.7,8,7,32.2,0.5,-,-,-,-,-,-,-,-,-,-,B,30.45,23.16,7.9,6,32.84,2.8,-,-,-,-,-,-,-,-,-,-
SUO,NO28,335121,1313622,SM,2006,8,28,12:17,CL,3702,28,10,U,2.22,26.75,8.1,6.7,31.84,0.7,1,1.9,0.22,0.015,<0.005,<0.005,0.01,<0.003,0.2,0.4,B,34.96,21.77,7.9,4.9,32.97,3.4,4,1.7,0.4,0.032,<0.005,0.104,0.01,0.011,0.2,0.9
SUO,NO29,334701,1313622,SM,2006,8,23,13:32,CL,3502,32.1,5,U,2.12,27.31,8.1,7.1,31.01,2.3,-,-,-,-,-,-,-,-,-,-,B,30.97,21.4,7.8,4.2,32.88,7,-,-,-,-,-,-,-,-,-,-
SUO,NO30,334241,1313622,SM,2006,8,23,14:17,CL,3502,30.5,5,U,2.06,26.91,8.1,6.8,31.06,2.6,3,2.4,0.28,0.021,<0.005,<0.005,0.02,<0.003,2,0.9,B,24.05,22.57,7.9,4.9,32.49,4.3,4,2.1,0.39,0.031,<0.005,0.075,0.01,0.006,0.6,1.5
SUO,NO31,335540,1314134,SM,2006,8,25,14:05,CL,3702,28.8,10,U,1.95,27.97,8.1,6.8,32.34,0.5,1,1.7,0.25,0.014,<0.005,0.009,0.01,<0.003,0.1,0.3,B,39.43,22.69,7.9,5.9,32.88,2.6,3,1.6,0.29,0.024,<0.005,0.06,0.01,0.003,0.7,1.4
SUO,NO32,335121,1314134,SM,2006,8,28,12:52,CL,3702,28,8,U,2.01,26.82,8.1,6.6,31.76,1,-,-,-,-,-,-,-,-,-,-,B,43.96,21.72,7.9,5.3,33.06,4.4,-,-,-,-,-,-,-,-,-,-
SUO,NO33,334701,1314134,SM,2006,8,28,14:15,CL,3502,28,7.5,U,1.9,26.62,8.1,6.6,31.55,1.2,2,2.2,0.25,0.019,<0.005,0.006,0.01,<0.003,0.2,2.7,B,51.66,21.36,7.9,4.8,33.06,7.6,9,1.8,0.35,0.038,<0.005,0.095,0.01,0.014,0.1,1.4
SUO,NO34,335121,1314646,SM,2006,8,28,13:27,CL,3702,28,8.5,U,2.03,27.2,8.1,6.7,31.61,1.1,2,1.6,0.25,0.017,<0.005,0.006,0.01,<0.003,0.2,0.5,B,42.63,21.93,7.9,5.1,33.02,4.9,5,1.5,0.35,0.035,<0.005,0.09,0.01,0.011,0.3,1.1
SUO,NO35,334701,1314646,SM,2006,8,29,14:10,UC,3702,27,12,U,1.87,27.2,8.1,6.5,32.07,0.9,-,-,-,-,-,-,-,-,-,-,B,47.95,21.57,7.9,4.9,33.05,3.9,-,-,-,-,-,-,-,-,-,-
SUO,NO36,334241,1314646,SM,2006,8,29,14:51,UC,3702,27.8,13,U,2.01,26.91,8.1,6.6,32.2,0.7,1,1.7,0.25,0.015,<0.005,0.005,0.02,<0.003,0.5,0.6,B,46.48,21.83,7.9,5.1,33.06,3.1,3,1.7,0.27,0.029,<0.005,0.08,<0.01,0.012,0.6,1.5
SUO,NO37,335121,1315158,SM,2006,8,29,12:52,UC,3802,26.5,13.5,U,1.95,27.68,8.1,6.5,31.89,0.7,-,-,-,-,-,-,-,-,-,-,B,44.28,22.45,7.9,5.3,33.01,3,-,-,-,-,-,-,-,-,-,-
SUO,NO38,334701,1315158,SM,2006,8,29,13:29,UC,3702,26.3,11,U,2.03,26.25,8.1,6.6,32.65,0.5,1,1.4,0.26,0.027,<0.005,<0.005,0.04,<0.003,0.1,0.7,B,47.24,22.08,7.9,5.3,33.04,5,5,1.5,0.31,0.031,<0.005,0.077,0.01,0.011,0.7,1.7
HBK,HB01,340101,1305108,SM,2006,8,24,12:25,CL,3302,29.6,3,U,2.01,27.15,8.1,7.1,32.44,3.8,3,2,0.25,0.026,0.005,<0.005,0.03,<0.003,3.7,1.9,B,23.51,22.79,8,6,33.9,3.1,4,1.4,0.33,0.019,0.009,0.044,0.01,<0.003,0.4,1.3
HBK,HB02,340101,1304621,SM,2006,8,24,11:50,CL,3502,27.8,6,U,2.17,26.02,8.1,7.4,32.98,1.4,1,1.9,0.18,0.014,<0.005,<0.005,0.01,<0.003,2.5,1.3,B,29.8,22.81,8,5.8,33.94,1.8,1,1.3,0.29,0.018,0.009,0.043,0.02,<0.003,0.5,1.5
HBK,HB03,340417,1305108,SM,2006,8,24,10:39,CL,3502,28.4,7,U,2.17,26,8.1,7.3,33.06,1.8,2,2.2,0.38,0.019,<0.005,0.008,0.03,<0.003,2.1,1.9,B,30.94,22.53,8,5.7,33.91,5.2,5,1.6,0.39,0.027,0.011,0.048,0.02,<0.003,0.3,1.6
HBK,HB04,340417,1304634,SM,2006,8,24,11:16,CL,3702,26.4,11.5,U,1.9,25.96,8.1,7.1,33.35,0.8,1,1.6,0.25,0.013,<0.005,0.008,0.04,<0.003,0.9,1.2,B,47.92,21.45,8,5.5,34.18,2.2,2,1.2,0.27,0.021,0.006,0.073,0.01,0.005,0.2,0.6
KIS,WY01,341312,1350504,FL,2006,10,30,7:52,CL,4202,20,7.4,U,2.17,23.22,8.1,6,33.18,1.2,-,-,-,-,-,-,-,-,-,-,B,32.19,23.87,8.1,6.1,33.69,5.5,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,FL,2006,10,30,13:01,CL,4202,21,6,U,1.91,23.24,8.1,6.3,33.02,1.8,2,1.2,0.2,0.023,0.021,0.021,0.07,0.017,0.9,<0.1,B,48.23,23.77,8.1,7,33.67,7.2,6,1,0.12,0.022,0.014,0.025,0.08,0.01,0.5,<0.1
KIS,WY03,341312,1345436,FL,2006,10,30,12:23,CL,4202,25,7,U,1.94,23.19,8.1,6.3,32.93,1.4,-,-,-,-,-,-,-,-,-,-,B,50.31,23.28,8.1,7.1,33.2,1.3,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,FL,2006,11,1,12:20,CL,4202,22,8,U,2.09,23.14,8.1,4,33.23,1,<1,1.5,0.15,0.03,0.017,0.031,0.08,0.015,0.4,0.5,B,41.15,23.71,8.1,3.8,33.65,11.4,5,1.2,0.14,0.027,0.017,0.028,0.08,0.013,0.1,0.9
KIS,WY06,340852,1345950,FL,2006,11,1,8:25,CL,4102,18,10.2,U,2.17,23.14,8.1,-,33.33,0.9,-,-,-,-,-,-,-,-,-,-,B,49.79,23.8,8.1,-,33.74,2.7,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,FL,2006,11,1,9:03,CL,4202,19,8.4,U,2.23,23.36,8.2,5.5,33.59,1,<1,1.4,0.16,0.018,0.007,0.017,0.07,0.007,0.7,0.5,B,50.2,24.03,8.2,5.3,33.9,2.8,2,1.3,0.14,0.018,0.012,0.019,0.07,0.008,0.1,1.4
KIS,WY08,340852,1344922,FL,2006,10,10,10:22,CL,3802,20.5,5.8,U,2,24.51,8.1,6.8,33.23,0.4,-,-,-,-,-,-,-,-,-,-,B,50.45,24.64,8,4.7,33.91,5,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,FL,2006,10,10,10:58,CL,3600,22.5,4.8,U,1.96,24.05,8.1,6.4,32.19,1.1,2,1.7,0.23,0.033,0.019,0.06,<0.05,0.017,2.3,0.2,B,20.2,24.48,8.1,6.5,33.23,2.9,6,1.6,0.18,0.029,0.011,0.04,<0.05,0.013,2.4,0.7
KIS,WY10,340852,1343854,FL,2006,10,10,13:23,CL,3600,23,3.5,U,1.93,23.87,8.1,6.7,31.97,1.4,-,-,-,-,-,-,-,-,-,-,B,15.13,23.69,8.1,7,32.2,2.7,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,FL,2006,11,1,11:16,CL,4202,20,6,U,2.09,23.26,8.1,4.2,33.4,1.1,2,1.6,0.14,0.021,0.011,0.028,0.07,0.011,1.1,0.9,B,50.02,23.85,8.1,4.2,33.83,1.9,1,1.6,0.15,0.013,0.012,0.013,0.07,0.007,0.2,1.4
KIS,WY12,340432,1345436,FL,2006,11,1,9:42,CL,4202,20,6.6,U,2.14,23.73,8.1,4.9,33.73,1.7,-,-,-,-,-,-,-,-,-,-,B,50.11,24.01,8.1,5,33.92,2.4,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,FL,2006,10,10,9:44,CL,4102,19,8.5,U,2.02,24.76,8.1,6.6,33.7,0.6,1,1.4,0.13,0.013,0.002,<0.02,<0.05,0.002,1,0.1,B,50.37,24.78,8.1,6.4,33.76,3.5,6,1.5,0.17,0.017,0.004,<0.02,<0.05,0.005,1.8,0.2
KIS,WY14,340432,1344408,FL,2006,10,10,9:09,CL,3600,18,4.7,U,2.05,23.95,8,6.4,32.38,1.1,-,-,-,-,-,-,-,-,-,-,B,37.61,24.61,8.1,6,33.44,5.9,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,FL,2006,10,10,13:51,CL,3600,25,3.5,U,1.97,23.65,8.1,7,31.94,1.3,2,1.6,0.2,0.032,0.016,0.05,<0.05,0.015,2.4,0.3,B,21.06,23.93,8.1,7.2,32.46,2.6,4,1.6,0.2,0.032,0.018,0.04,<0.05,0.014,1.9,0.2
KIS,WY16,340012,1350504,FL,2006,10,31,12:35,CL,4102,22,5,U,2.29,23.88,8.1,3.1,33.82,2.1,3,1.2,0.17,0.025,0.013,0.017,0.09,0.012,0.6,0.3,B,33.1,23.46,8.1,4.5,33.72,2.4,2,1.6,0.15,0.018,0.013,0.016,0.08,0.01,0.2,0.6
KIS,WY17,340012,1345950,FL,2006,10,31,8:59,CL,4102,22,8.6,U,2.03,23.67,8.1,6.4,33.72,1.1,-,-,-,-,-,-,-,-,-,-,B,50.17,23.69,8.1,6.9,33.75,1.4,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,FL,2006,11,1,10:20,CL,3802,20,6.6,U,1.91,23.59,8.1,4.7,33.82,1.6,<1,1.5,0.13,0.018,0.013,0.018,0.09,0.008,0.1,<0.1,B,49.93,23.62,8.1,4.8,33.83,1.6,<1,1.4,0.14,0.015,0.013,0.017,0.07,0.008,0.4,0.8
KIS,WY19,340012,1344922,FL,2006,10,12,9:45,UC,3703,20,6.9,U,2.01,24.42,8,6.7,33.34,1,-,-,-,-,-,-,-,-,-,-,B,50.24,24.55,8,6.7,33.84,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,FL,2006,10,12,9:07,UC,3702,19,7.1,U,2.12,23.84,8,6.7,32.2,0.6,2,1.5,0.19,0.028,0.015,0.05,<0.05,0.016,1.4,0.1,B,42.32,24.41,8,6,33.46,5.9,4,1.6,0.18,0.036,0.014,0.02,<0.05,0.015,1.6,0.4
KIS,WY21,335552,1345950,FL,2006,10,31,11:46,CL,4102,26,7,U,2.17,23.79,8.1,3,33.79,1.3,1,1.2,0.13,0.017,0.011,0.016,0.07,0.009,0.6,0.6,B,49.9,24.21,8.1,4.5,34.06,0.7,2,1,0.1,0.025,0.005,0.016,0.07,0.009,0.2,0.6
KIS,WY22,335552,1345436,FL,2006,10,31,9:46,CL,4102,25,8.4,U,2,23.69,8.1,6.4,33.82,1.4,-,-,-,-,-,-,-,-,-,-,B,49.87,23.72,8.1,7.1,33.84,1.4,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,FL,2006,10,12,10:22,CL,3703,21,7.6,U,1.86,24.48,8,6.5,33.45,0.6,1,1.3,0.13,0.016,0.004,<0.02,<0.05,0.005,2.5,0.2,B,50.53,24.98,8,6.8,34.03,0.2,5,1.2,0.12,0.011,0.003,<0.02,<0.05,0.003,0.8,0.1
KIS,WY24,335552,1344408,FL,2006,10,17,9:33,CL,3502,23.5,5.6,U,1.97,23.08,8,7.2,31.92,1,-,-,-,-,-,-,-,-,-,-,B,40.07,24.46,8,7.2,33.68,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,FL,2006,10,31,11:04,CL,4302,21,19.2,U,2.03,24.52,8.1,2.6,34.14,0.2,-,-,-,-,-,-,-,-,-,-,B,49.93,24.52,8.1,2.5,34.14,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,FL,2006,10,31,10:22,CL,4302,23,17.6,U,2.09,24.25,8.1,6.1,34.04,0.2,2,1.6,0.11,0.034,<0.005,0.014,0.06,0.01,0.2,<0.1,B,49.9,24.17,8.1,6,34.03,0.6,<1,1,0.15,0.012,0.005,0.013,0.09,0.005,0.1,<0.1
KIS,WY28,335132,1344922,FL,2006,10,12,11:03,CL,3703,21,7.7,U,2.22,24.52,8,6.7,33.47,0.6,-,-,-,-,-,-,-,-,-,-,B,50.52,24.95,8,6.9,33.95,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,FL,2006,10,17,8:42,CL,3502,23,3.7,U,1.94,22.53,8.1,7.3,31.3,1.4,-,-,-,-,-,-,-,-,-,-,B,23.48,24.24,7.9,4.6,33.34,7.3,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,FL,2006,10,17,10:18,CL,3502,24,6.9,U,2.06,23.33,8.1,7.5,32,0.6,1,1.7,0.16,0.023,0.002,<0.02,<0.05,0.008,1.4,0.2,B,34.09,24.43,8,7,33.58,1.3,2,1.3,0.16,0.021,0.008,<0.02,<0.05,0.012,1.4,0.4
OSK,KB01,343642,1351532,FL,2006,10,19,8:57,CL,3505,15,3.5,U,2.17,22.65,8.4,8.8,30.61,1.3,2,2.2,0.21,0.026,<0.002,<0.01,<0.01,0.008,18,7.2,B,15.19,23.43,8.1,6.2,32.06,4.9,2,1.5,0.2,0.028,0.011,0.02,0.02,0.015,2.8,1.6
OSK,KB02,343222,1351532,FL,2006,10,19,9:46,CL,4105,15.5,7.5,U,2.23,22.91,8.3,8.6,31.22,0.5,-,-,-,-,-,-,-,-,-,-,B,15.72,23.73,8.1,6.2,32.38,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,FL,2006,10,19,10:19,CL,3703,16,7.5,U,2.23,23.13,8.4,9,31.15,0.5,2,1.8,0.18,0.021,<0.002,<0.01,<0.01,<0.005,2.5,1.7,B,15.5,23.66,8.1,6.2,32.43,2.2,2,1.1,0.22,0.028,0.015,0.03,0.02,0.015,1,0.6
OSK,KB05,343642,1351018,FL,2006,10,18,8:40,CL,4305,15,8.5,U,2.2,22.78,8.3,7.5,31.36,0.6,-,-,-,-,-,-,-,-,-,-,B,14.97,23.73,8.1,6.3,32.41,1.5,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,FL,2006,10,18,9:20,CL,3805,16,8.5,U,1.95,23.66,8.1,6.2,32.36,1,2,1.2,0.21,0.025,0.014,0.03,0.01,0.013,1.4,1,B,37.78,23.68,8.1,6.6,32.39,1.4,2,1.1,0.2,0.025,0.014,0.03,<0.01,0.014,1.3,1.2
OSK,KB07,342902,1351018,FL,2006,10,18,10:08,CL,3805,16.5,10,U,2.15,23.06,8.3,8.2,31.34,0.5,-,-,-,-,-,-,-,-,-,-,B,30.08,23.62,8.1,6.7,32.41,5.4,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,FL,2006,10,18,11:43,CL,3502,17.5,8,U,2.17,23.76,8.1,6.1,32.11,1,3,1.3,0.23,0.027,0.012,0.03,0.02,0.014,1,0.7,B,13.52,24.05,8,5.4,32.74,4.8,4,1.2,0.24,0.03,0.019,0.05,0.02,0.02,2,2.3
OSK,KB09,343642,1350504,FL,2006,10,20,9:48,UC,3805,17,7.5,U,2.09,22.88,8.3,7.8,31.55,0.8,<1,1.7,0.21,0.018,0.003,<0.01,0.01,0.006,3.8,1.7,B,24.73,23.62,8.1,6.6,32.35,1.1,<1,1.2,0.21,0.025,0.014,0.03,0.01,0.013,1.1,0.9
OSK,KB10,343222,1350504,FL,2006,10,20,10:36,UC,3802,17,6.5,U,1.98,23.65,8.2,6.4,32.26,0.8,-,-,-,-,-,-,-,-,-,-,B,42.85,24.05,8.1,5.6,33.01,6.3,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,FL,2006,10,20,11:17,UC,3703,17.5,7.5,U,2.17,23.35,8.2,7.5,31.93,0.7,1,1.6,0.2,0.023,0.004,<0.01,0.01,0.006,4.7,1.7,B,39.26,24.05,8.1,5.6,33.12,4,3,1.1,0.22,0.028,0.021,0.04,0.01,0.016,0.8,1.3
OSK,KB12,342342,1350504,FL,2006,10,18,11:00,CL,3805,17.5,10,U,1.95,23.39,8.2,7.1,31.74,0.5,-,-,-,-,-,-,-,-,-,-,B,34.1,24.07,8.1,5.9,33.17,11.3,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,FL,2006,10,30,8:46,CL,4105,19,6.2,U,2.09,22.61,8.1,6,32.54,2.2,2,1.5,0.22,0.046,0.024,0.024,0.09,0.021,2.7,1.8,B,50.14,23.31,8.1,6.4,33.09,1.7,2,1.2,0.23,0.033,0.022,0.032,0.09,0.019,0.9,<0.1
OSK,KB14,342802,1345950,FL,2006,10,20,12:11,UC,4305,18.5,16.3,U,1.92,23.36,8.2,7.3,31.85,0.4,-,-,-,-,-,-,-,-,-,-,B,51.63,23.99,8.1,6.2,33.15,3.8,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,FL,2006,10,30,10:00,CL,3703,24,5.4,U,2.06,22.78,8.1,6.5,32.37,1.7,2,1.5,0.2,0.032,0.016,0.025,0.09,0.019,2.4,1,B,42.5,23.27,8.1,6.8,33.09,3.6,3,1.1,0.24,0.022,0.021,0.025,0.08,0.013,0.9,1
OSK,KB16,341922,1345950,FL,2006,10,30,9:23,CL,4102,22,4,U,2.09,22.83,8.1,6.1,32.52,2,-,-,-,-,-,-,-,-,-,-,B,50.14,23.15,8.1,7,33.02,1.9,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,FL,2006,10,19,13:39,CL,3106,23.5,1.8,U,1.84,22.62,8.4,10.9,29.46,2.6,3,2.1,0.39,0.023,0.011,0.05,0.02,0.01,36,10,B,9.45,23.89,7.8,2.5,32.04,3.3,3,1.5,0.41,0.052,0.034,0.07,0.1,0.036,6.3,6.2
OSK,KB55,343642,1352046,FL,2006,10,19,12:00,CL,3106,20.5,1.8,U,1.95,23.65,8.1,7.1,30.83,2.5,-,-,-,-,-,-,-,-,-,-,B,12.18,23.83,7.9,4.7,32.49,6,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,FL,2006,10,19,11:12,CL,3505,18,6,U,2.01,23.29,8.3,8.6,31.58,0.8,1,1.8,0.22,0.023,<0.002,<0.01,<0.01,<0.005,7.5,2.9,B,11.77,23.8,8,5,32.43,2.4,3,1.2,0.24,0.032,0.015,0.03,0.03,0.021,1.2,1.5
OSK,KB57,344012,1351532,FL,2006,10,19,8:25,CL,3106,15,2,U,2.12,22.53,8.4,9.5,30.02,1.9,-,-,-,-,-,-,-,-,-,-,B,11.15,23.73,7.9,3.7,32.03,7.1,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,FL,2006,10,30,10:37,CL,3805,26,8,U,2.11,22.82,8.1,6.4,32.55,1.3,-,-,-,-,-,-,-,-,-,-,B,28.58,22.87,8.1,7,32.62,1.3,-,-,-,-,-,-,-,-,-,-
